Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-20 13:46:41,35.22,39.32,37.95
2025-05-20 13:46:51,35.20,39.30,37.94
2025-05-20 13:47:01,34.77,39.23,37.74
2025-05-20 13:47:11,34.80,39.51,37.94
2025-05-20 13:47:21,35.12,39.52,38.05
2025-05-20 13:47:31,35.13,39.41,37.98
2025-05-20 13:47:41,35.30,39.53,38.12
2025-05-20 13:47:51,35.37,39.41,38.06
2025-05-20 13:48:01,35.19,39.36,37.97
2025-05-20 13:48:11,35.02,39.41,37.95
2025-05-20 13:48:21,34.83,39.61,38.02
2025-05-20 13:48:31,34.95,39.47,37.96
2025-05-20 13:48:41,35.03,39.65,38.11
2025-05-20 13:48:51,35.19,39.44,38.02
2025-05-20 13:49:01,35.16,39.31,37.92
2025-05-20 13:49:11,34.88,40.09,38.35
2025-05-20 13:49:21,34.98,39.73,38.15
2025-05-20 13:49:31,34.96,39.29,37.85
2025-05-20 13:49:41,34.89,39.26,37.80
2025-05-20 13:49:51,34.91,39.56,38.01
2025-05-20 13:50:01,35.12,39.48,38.03
2025-05-20 13:50:11,35.24,39.37,37.99
2025-05-20 13:50:21,35.34,39.58,38.17
2025-05-20 13:50:31,35.05,39.47,38.00
2025-05-20 13:50:41,35.56,39.76,38.36
2025-05-20 13:50:51,35.26,39.54,38.11
2025-05-20 13:51:01,34.99,39.26,37.84
2025-05-20 13:51:11,34.84,39.27,37.79
2025-05-20 13:51:21,35.29,39.41,38.04
2025-05-20 13:51:31,35.14,39.56,38.08
2025-05-20 13:51:42,35.09,39.68,38.15
2025-05-20 13:51:52,35.08,39.55,38.06
2025-05-20 13:52:02,35.72,39.45,38.21
2025-05-20 13:52:12,35.70,39.78,38.42
2025-05-20 13:52:22,35.48,39.62,38.24
2025-05-20 13:52:32,34.94,39.47,37.96
2025-05-20 13:52:42,34.88,39.18,37.75
2025-05-20 13:52:52,34.75,38.82,37.46
2025-05-20 13:53:02,34.65,39.05,37.59
2025-05-20 13:53:12,34.91,39.15,37.74
2025-05-20 13:53:22,34.83,39.21,37.75
2025-05-20 13:53:32,35.10,39.21,37.84
2025-05-20 13:53:42,35.15,39.17,37.83
2025-05-20 13:53:52,35.30,39.46,38.07
2025-05-20 13:54:02,35.23,39.20,37.88
2025-05-20 13:54:12,35.27,39.70,38.22
2025-05-20 13:54:22,35.47,40.19,38.62
2025-05-20 13:54:32,35.12,39.63,38.13
2025-05-20 13:54:42,35.36,39.47,38.10
2025-05-20 13:54:52,35.26,39.63,38.17
2025-05-20 13:55:02,35.56,39.48,38.17
2025-05-20 13:55:12,35.68,39.67,38.34
2025-05-20 13:55:22,35.29,39.98,38.42
2025-05-20 13:55:32,35.70,39.94,38.52
2025-05-20 13:55:42,35.54,39.71,38.32
2025-05-20 13:55:52,35.74,39.93,38.53
2025-05-20 13:56:02,35.62,39.88,38.46
2025-05-20 13:56:12,35.56,39.88,38.44
2025-05-20 13:56:22,35.25,40.15,38.51
2025-05-20 13:56:32,35.52,39.89,38.43
2025-05-20 13:56:42,35.18,39.44,38.02
2025-05-20 13:56:52,35.46,39.52,38.17
2025-05-20 13:57:02,35.09,39.24,37.85
2025-05-20 13:57:12,35.27,39.44,38.05
2025-05-20 13:57:22,35.02,39.82,38.22
2025-05-20 13:57:32,35.19,39.39,37.99
2025-05-20 13:57:42,35.02,39.62,38.08
2025-05-20 13:57:52,35.47,39.45,38.13
2025-05-20 13:58:02,35.37,39.36,38.03
2025-05-20 13:58:12,35.11,39.87,38.29
2025-05-20 13:58:22,35.21,39.42,38.02
2025-05-20 13:58:32,35.26,39.28,37.94
2025-05-20 13:58:42,35.50,40.42,38.78
2025-05-20 13:58:52,35.21,39.95,38.37
2025-05-20 13:59:02,34.97,39.89,38.25
2025-05-20 13:59:12,35.38,40.25,38.63
2025-05-20 13:59:22,35.56,40.07,38.57
2025-05-20 13:59:32,35.51,39.61,38.25
2025-05-20 13:59:42,34.76,39.62,38.00
2025-05-20 13:59:52,35.44,39.44,38.11
2025-05-20 14:00:02,35.14,39.64,38.14
2025-05-20 14:00:12,35.39,39.76,38.30
2025-05-20 14:00:22,35.64,39.53,38.23
2025-05-20 14:00:32,35.38,39.50,38.13
2025-05-20 14:00:42,34.92,39.41,37.91
2025-05-20 14:00:52,34.86,39.47,37.94
2025-05-20 14:01:02,34.99,39.55,38.03
2025-05-20 14:01:12,34.85,40.12,38.36
2025-05-20 14:01:22,34.86,40.07,38.33
2025-05-20 14:01:32,35.02,39.73,38.16
2025-05-20 14:01:42,35.34,39.78,38.30
2025-05-20 14:01:52,35.24,39.82,38.29
2025-05-20 14:02:02,35.44,39.69,38.28
2025-05-20 14:02:12,35.35,39.57,38.16
2025-05-20 14:02:22,35.13,39.75,38.21
2025-05-20 14:02:32,35.03,39.51,38.02
2025-05-20 14:02:42,35.07,39.22,37.84
2025-05-20 14:02:52,35.08,39.36,37.93
2025-05-20 14:03:02,34.97,39.55,38.02
2025-05-20 14:03:13,35.27,40.10,38.49
2025-05-20 14:03:23,35.18,39.61,38.14
2025-05-20 14:03:33,34.79,39.52,37.95
2025-05-20 14:03:43,34.91,39.56,38.01
2025-05-20 14:03:53,35.46,39.60,38.22
2025-05-20 14:04:03,35.12,39.51,38.04
2025-05-20 14:04:13,35.49,39.84,38.39
2025-05-20 14:04:23,34.98,39.71,38.13
2025-05-20 14:04:33,35.55,39.46,38.16
2025-05-20 14:04:43,35.43,39.82,38.36
2025-05-20 14:04:53,35.22,39.73,38.23
2025-05-20 14:05:03,35.36,39.48,38.11
2025-05-20 14:05:13,35.11,39.22,37.85
2025-05-20 14:05:23,34.98,39.36,37.90
2025-05-20 14:05:33,34.80,39.56,37.98
2025-05-20 14:05:43,34.77,40.39,38.51
2025-05-20 14:05:53,35.08,40.59,38.76
2025-05-20 14:06:03,35.14,40.33,38.60
2025-05-20 14:06:13,35.34,40.74,38.94
2025-05-20 14:06:23,35.42,39.63,38.22
2025-05-20 14:06:33,35.31,39.73,38.26
2025-05-20 14:06:43,35.42,39.85,38.38
2025-05-20 14:06:53,35.44,39.84,38.37
2025-05-20 14:07:03,35.42,39.88,38.39
2025-05-20 14:07:13,35.45,40.21,38.62
2025-05-20 14:07:23,35.16,39.64,38.15
2025-05-20 14:07:33,35.54,40.01,38.52
2025-05-20 14:07:43,35.75,40.39,38.84
2025-05-20 14:07:53,35.77,40.25,38.76
2025-05-20 14:08:03,35.84,40.03,38.63
2025-05-20 14:08:13,35.76,40.50,38.92
2025-05-20 14:08:23,35.97,39.94,38.61
2025-05-20 14:08:33,35.60,40.85,39.10
2025-05-20 14:08:43,35.85,40.14,38.71
2025-05-20 14:08:53,35.54,41.04,39.21
2025-05-20 14:09:03,35.91,42.19,40.10
2025-05-20 14:09:13,35.69,41.05,39.26
2025-05-20 14:09:23,35.60,40.67,38.98
2025-05-20 14:09:33,35.12,40.79,38.90
2025-05-20 14:09:43,35.47,40.43,38.78
2025-05-20 14:09:53,36.20,46.60,43.14
2025-05-20 14:10:03,36.57,50.25,45.69
2025-05-20 14:10:13,37.05,55.37,49.26
2025-05-20 14:10:23,35.94,48.56,44.35
2025-05-20 14:10:33,36.32,47.22,43.59
2025-05-20 14:10:43,37.26,57.72,50.90
2025-05-20 14:10:53,37.03,55.47,49.32
2025-05-20 14:11:03,38.27,67.23,57.57
2025-05-20 14:11:13,39.35,74.65,62.88
2025-05-20 14:11:23,40.90,85.10,70.37
2025-05-20 14:11:33,40.60,81.56,67.90
2025-05-20 14:11:43,39.63,75.17,63.32
2025-05-20 14:11:53,41.95,86.80,71.85
2025-05-20 14:12:03,41.79,86.93,71.89
2025-05-20 14:12:13,41.35,88.05,72.48
2025-05-20 14:12:23,43.52,98.82,80.39
2025-05-20 14:12:33,42.24,87.91,72.69
2025-05-20 14:12:43,42.17,90.35,74.29
2025-05-20 14:12:53,42.97,94.34,77.22
2025-05-20 14:13:03,41.70,89.60,73.63
2025-05-20 14:13:13,40.53,80.21,66.99
2025-05-20 14:13:23,40.05,73.47,62.33
2025-05-20 14:13:33,38.79,64.96,56.24
2025-05-20 14:13:43,37.73,59.49,52.24
2025-05-20 14:13:53,37.31,52.71,47.58
2025-05-20 14:14:03,37.49,53.26,48.01
2025-05-20 14:14:13,36.67,50.57,45.94
2025-05-20 14:14:23,36.66,51.64,46.64
2025-05-20 14:14:33,37.00,53.56,48.04
2025-05-20 14:14:43,36.96,52.44,47.28
2025-05-20 14:14:53,36.59,47.77,44.04
2025-05-20 14:15:04,36.54,48.59,44.58
2025-05-20 14:15:14,37.06,53.53,48.04
2025-05-20 14:15:24,36.41,46.43,43.09
2025-05-20 14:15:34,36.11,46.41,42.98
2025-05-20 14:15:44,37.76,57.77,51.10
2025-05-20 14:15:54,37.32,56.31,49.98
2025-05-20 14:16:04,37.02,52.58,47.39
2025-05-20 14:16:14,36.43,45.86,42.72
2025-05-20 14:16:24,36.47,46.47,43.14
2025-05-20 14:16:34,36.71,49.46,45.21
2025-05-20 14:16:44,36.99,51.38,46.59
2025-05-20 14:16:54,36.75,50.55,45.95
2025-05-20 14:17:04,36.16,46.38,42.97
2025-05-20 14:17:14,36.25,43.53,41.10
2025-05-20 14:17:24,36.07,43.29,40.88
2025-05-20 14:17:34,36.02,45.54,42.37
2025-05-20 14:17:44,36.22,43.95,41.37
2025-05-20 14:17:54,36.31,45.01,42.11
2025-05-20 14:18:04,36.41,43.70,41.27
2025-05-20 14:18:14,36.10,43.27,40.88
2025-05-20 14:18:24,36.08,42.80,40.56
2025-05-20 14:18:34,35.81,44.95,41.90
2025-05-20 14:18:44,35.76,43.48,40.91
2025-05-20 14:18:54,36.09,45.34,42.26
2025-05-20 14:19:04,35.54,42.60,40.25
2025-05-20 14:19:14,35.55,43.07,40.57
2025-05-20 14:19:24,36.59,47.20,43.66
2025-05-20 14:19:34,36.38,48.12,44.21
2025-05-20 14:19:44,37.20,53.65,48.17
2025-05-20 14:19:54,36.89,47.99,44.29
2025-05-20 14:20:04,37.15,48.87,44.96
2025-05-20 14:20:14,36.76,46.10,42.99
2025-05-20 14:20:24,36.38,46.14,42.89
2025-05-20 14:20:34,36.22,44.27,41.58
2025-05-20 14:20:44,36.30,42.97,40.74
2025-05-20 14:20:54,36.45,41.74,39.97
2025-05-20 14:21:04,35.96,41.81,39.86
2025-05-20 14:21:14,35.88,41.18,39.41
2025-05-20 14:21:24,35.77,42.49,40.25
2025-05-20 14:21:34,35.99,42.42,40.27
2025-05-20 14:21:44,35.67,43.10,40.63
2025-05-20 14:21:54,35.79,42.14,40.02
2025-05-20 14:22:04,35.64,42.26,40.05
2025-05-20 14:22:14,35.56,43.04,40.55
2025-05-20 14:22:24,36.21,46.93,43.36
2025-05-20 14:22:34,35.89,45.18,42.09
2025-05-20 14:22:44,35.37,43.67,40.90
2025-05-20 14:22:54,35.56,41.92,39.80
2025-05-20 14:23:04,35.61,42.31,40.08
2025-05-20 14:23:14,35.96,42.62,40.40
2025-05-20 14:23:24,35.83,43.40,40.88
2025-05-20 14:23:34,35.53,42.59,40.24
2025-05-20 14:23:44,36.18,43.78,41.25
2025-05-20 14:23:54,35.91,42.11,40.04
2025-05-20 14:24:04,35.70,41.95,39.86
2025-05-20 14:24:14,35.75,42.62,40.33
2025-05-20 14:24:24,35.93,44.52,41.66
2025-05-20 14:24:34,35.88,41.55,39.66
2025-05-20 14:24:44,35.30,40.92,39.05
2025-05-20 14:24:54,35.55,41.88,39.77
2025-05-20 14:25:04,35.44,41.57,39.53
2025-05-20 14:25:14,35.66,41.51,39.56
2025-05-20 14:25:24,35.51,42.17,39.95
2025-05-20 14:25:34,35.73,41.38,39.50
2025-05-20 14:25:44,35.64,40.59,38.94
2025-05-20 14:25:54,35.67,41.47,39.53
2025-05-20 14:26:05,35.73,40.76,39.08
2025-05-20 14:26:15,35.59,41.14,39.29
2025-05-20 14:26:25,35.63,41.94,39.83
2025-05-20 14:26:35,35.51,40.98,39.16
2025-05-20 14:26:45,35.63,41.87,39.79
2025-05-20 14:26:55,35.82,40.76,39.11
2025-05-20 14:27:05,35.68,41.04,39.25
2025-05-20 14:27:15,35.33,41.71,39.59
2025-05-20 14:27:25,35.68,42.82,40.44
2025-05-20 14:27:35,35.22,42.11,39.82
2025-05-20 14:27:45,35.30,41.86,39.67
2025-05-20 14:27:55,35.77,41.89,39.85
2025-05-20 14:28:05,35.82,42.74,40.43
2025-05-20 14:28:15,35.92,42.47,40.29
2025-05-20 14:28:25,35.55,42.94,40.47
2025-05-20 14:28:35,35.96,42.38,40.24
2025-05-20 14:28:45,35.57,40.93,39.14
2025-05-20 14:28:55,35.72,41.23,39.39
2025-05-20 14:29:05,35.83,42.01,39.95
2025-05-20 14:29:15,35.89,44.13,41.39
2025-05-20 14:29:25,35.94,43.13,40.73
2025-05-20 14:29:35,35.45,41.92,39.76
2025-05-20 14:29:45,35.14,40.87,38.96
2025-05-20 14:29:55,35.29,40.70,38.90
2025-05-20 14:30:05,35.30,40.65,38.87
2025-05-20 14:30:15,35.65,40.57,38.93
2025-05-20 14:30:25,35.59,41.49,39.52
2025-05-20 14:30:35,35.49,40.63,38.92
2025-05-20 14:30:45,35.61,41.32,39.42
2025-05-20 14:30:55,35.45,40.93,39.10
2025-05-20 14:31:05,35.39,42.40,40.06
2025-05-20 14:31:15,35.79,42.04,39.95
2025-05-20 14:31:25,35.87,43.18,40.74
2025-05-20 14:31:35,35.83,41.31,39.49
2025-05-20 14:31:45,35.80,41.48,39.58
2025-05-20 14:31:55,35.30,40.76,38.94
2025-05-20 14:32:05,35.54,40.68,38.97
2025-05-20 14:32:15,35.72,40.69,39.03
2025-05-20 14:32:25,35.87,40.60,39.03
2025-05-20 14:32:35,35.41,40.17,38.58
2025-05-20 14:32:45,35.81,40.13,38.69
2025-05-20 14:32:55,35.62,40.14,38.63
2025-05-20 14:33:05,35.36,40.57,38.83
2025-05-20 14:33:15,35.36,40.21,38.60
2025-05-20 14:33:25,35.45,40.60,38.88
2025-05-20 14:33:35,35.57,40.41,38.80
2025-05-20 14:33:45,35.81,40.24,38.76
2025-05-20 14:33:55,35.45,40.17,38.59
2025-05-20 14:34:05,35.73,40.12,38.66
2025-05-20 14:34:15,35.62,40.44,38.83
2025-05-20 14:34:25,35.48,40.18,38.62
2025-05-20 14:34:35,35.39,40.43,38.75
2025-05-20 14:34:45,35.52,40.31,38.71
2025-05-20 14:34:55,35.34,40.11,38.52
2025-05-20 14:35:05,35.35,40.31,38.65
2025-05-20 14:35:15,35.31,40.20,38.57
2025-05-20 14:35:25,35.26,40.03,38.44
2025-05-20 14:35:35,35.67,40.56,38.93
2025-05-20 14:35:45,35.51,40.32,38.72
2025-05-20 14:35:55,35.63,40.16,38.65
2025-05-20 14:36:05,35.37,40.11,38.53
2025-05-20 14:36:15,35.09,40.42,38.64
2025-05-20 14:36:25,35.23,40.04,38.44
2025-05-20 14:36:35,35.27,40.01,38.43
2025-05-20 14:36:45,35.16,40.16,38.49
2025-05-20 14:36:55,35.39,40.07,38.51
2025-05-20 14:37:05,35.45,40.74,38.98
2025-05-20 14:37:15,35.76,40.74,39.08
2025-05-20 14:37:25,35.77,40.42,38.87
2025-05-20 14:37:36,35.30,40.16,38.54
2025-05-20 14:37:46,35.35,40.82,39.00
2025-05-20 14:37:56,35.45,40.38,38.74
2025-05-20 14:38:06,35.55,40.43,38.80
2025-05-20 14:38:16,35.58,40.35,38.76
2025-05-20 14:38:26,35.25,40.18,38.54
2025-05-20 14:38:36,35.49,40.20,38.63
2025-05-20 14:38:46,35.75,40.26,38.75
2025-05-20 14:38:56,35.56,40.12,38.60
2025-05-20 14:39:06,35.19,40.22,38.54
2025-05-20 14:39:16,35.61,40.40,38.80
2025-05-20 14:39:26,35.26,40.57,38.80
2025-05-20 14:39:36,35.53,40.53,38.87
2025-05-20 14:39:46,35.51,40.04,38.53
2025-05-20 14:39:56,35.59,40.82,39.08
2025-05-20 14:40:06,35.49,40.41,38.77
2025-05-20 14:40:16,35.25,39.96,38.39
2025-05-20 14:40:26,35.31,40.45,38.74
2025-05-20 14:40:36,35.55,40.22,38.66
2025-05-20 14:40:46,35.60,40.78,39.05
2025-05-20 14:40:56,35.27,40.51,38.76
2025-05-20 14:41:06,35.42,40.94,39.10
2025-05-20 14:41:16,35.18,40.90,38.99
2025-05-20 14:41:26,35.27,40.78,38.94
2025-05-20 14:41:36,35.54,41.12,39.26
2025-05-20 14:41:46,35.56,41.06,39.23
2025-05-20 14:41:56,35.26,42.91,40.36
2025-05-20 14:42:06,35.69,43.70,41.03
2025-05-20 14:42:16,35.75,42.25,40.08
2025-05-20 14:42:26,35.37,41.49,39.45
2025-05-20 14:42:36,35.77,41.40,39.52
2025-05-20 14:42:46,35.04,41.12,39.10
2025-05-20 14:42:56,35.45,40.96,39.12
2025-05-20 14:43:06,35.28,41.48,39.41
2025-05-20 14:43:16,35.34,41.38,39.37
2025-05-20 14:43:26,35.26,41.66,39.53
2025-05-20 14:43:36,35.47,40.94,39.12
2025-05-20 14:43:46,35.57,40.80,39.05
2025-05-20 14:43:56,35.34,40.57,38.83
2025-05-20 14:44:06,35.25,40.66,38.85
2025-05-20 14:44:16,35.40,40.93,39.09
2025-05-20 14:44:26,35.61,40.71,39.01
2025-05-20 14:44:36,35.26,40.64,38.85
2025-05-20 14:44:46,35.60,40.67,38.98
2025-05-20 14:44:56,35.46,41.06,39.19
2025-05-20 14:45:06,35.77,40.96,39.23
2025-05-20 14:45:16,35.74,40.44,38.87
2025-05-20 14:45:26,35.22,40.21,38.55
2025-05-20 14:45:36,-69.80,95.45,40.37
2025-05-20 14:45:46,35.34,41.46,39.42
2025-05-20 14:45:56,35.65,43.42,40.83
2025-05-20 14:46:06,35.95,44.15,41.42
2025-05-20 14:46:16,35.69,42.86,40.47
2025-05-20 14:46:26,35.69,43.11,40.64
2025-05-20 14:46:36,35.77,43.53,40.94
2025-05-20 14:46:46,35.94,43.28,40.84
2025-05-20 14:46:56,35.64,43.34,40.77
2025-05-20 14:47:06,35.92,44.29,41.50
2025-05-20 14:47:16,35.40,42.00,39.80
2025-05-20 14:47:26,35.60,42.99,40.53
2025-05-20 14:47:36,35.32,41.65,39.54
2025-05-20 14:47:46,35.27,42.39,40.01
2025-05-20 14:47:56,35.70,43.25,40.73
2025-05-20 14:48:06,35.60,42.82,40.41
2025-05-20 14:48:16,35.82,42.45,40.24
2025-05-20 14:48:26,35.94,42.04,40.01
2025-05-20 14:48:36,35.71,42.93,40.53
2025-05-20 14:48:46,35.93,43.11,40.71
2025-05-20 14:48:56,36.00,44.21,41.47
2025-05-20 14:49:06,35.68,42.91,40.50
2025-05-20 14:49:16,35.78,42.55,40.29
2025-05-20 14:49:26,35.88,43.63,41.04
2025-05-20 14:49:37,35.81,43.55,40.97
2025-05-20 14:49:47,36.24,44.81,41.95
2025-05-20 14:49:57,36.05,44.49,41.67
2025-05-20 14:50:07,36.03,43.49,41.00
2025-05-20 14:50:17,35.86,43.79,41.15
2025-05-20 14:50:27,35.82,43.31,40.81
2025-05-20 14:50:37,35.97,44.83,41.88
2025-05-20 14:50:47,36.29,45.81,42.63
2025-05-20 14:50:57,36.28,47.00,43.43
2025-05-20 14:51:07,35.79,43.04,40.63
2025-05-20 14:51:17,35.86,43.91,41.23
2025-05-20 14:51:27,35.84,43.78,41.13
2025-05-20 14:51:37,35.92,44.21,41.45
2025-05-20 14:51:47,36.23,43.93,41.36
2025-05-20 14:51:57,35.75,42.72,40.39
2025-05-20 14:52:07,35.78,42.75,40.43
2025-05-20 14:52:17,35.44,42.65,40.24
2025-05-20 14:52:27,35.69,42.12,39.98
2025-05-20 14:52:37,35.49,41.99,39.82
2025-05-20 14:52:47,35.59,41.65,39.63
2025-05-20 14:52:57,35.65,41.34,39.44
2025-05-20 14:53:07,35.37,42.08,39.85
2025-05-20 14:53:17,35.89,41.00,39.29
2025-05-20 14:53:27,35.54,41.32,39.40
2025-05-20 14:53:37,35.78,41.58,39.65
2025-05-20 14:53:47,35.63,41.44,39.50
2025-05-20 14:53:57,35.92,41.30,39.51
2025-05-20 14:54:07,35.84,41.24,39.44
2025-05-20 14:54:17,35.93,41.38,39.57
2025-05-20 14:54:27,35.81,41.01,39.28
2025-05-20 14:54:37,35.48,40.83,39.04
2025-05-20 14:54:47,35.53,40.45,38.81
2025-05-20 14:54:57,35.58,41.95,39.83
2025-05-20 14:55:07,35.33,41.61,39.52
2025-05-20 14:55:17,35.70,41.79,39.76
2025-05-20 14:55:27,35.50,42.26,40.01
2025-05-20 14:55:37,35.64,41.27,39.39
2025-05-20 14:55:47,35.24,41.63,39.50
2025-05-20 14:55:57,35.41,41.07,39.18
2025-05-20 14:56:07,35.68,40.86,39.13
2025-05-20 14:56:17,35.94,40.97,39.30
2025-05-20 14:56:27,35.71,41.11,39.31
2025-05-20 14:56:37,35.79,41.01,39.27
2025-05-20 14:56:47,35.62,41.44,39.50
2025-05-20 14:56:57,35.98,41.96,39.97
2025-05-20 14:57:07,36.04,41.04,39.38
2025-05-20 14:57:17,36.17,41.77,39.90
2025-05-20 14:57:27,35.77,41.56,39.63
2025-05-20 14:57:37,35.76,40.54,38.95
2025-05-20 14:57:47,35.70,41.04,39.26
2025-05-20 14:57:57,35.51,40.38,38.76
2025-05-20 14:58:07,35.62,40.95,39.17
2025-05-20 14:58:17,35.38,41.11,39.20
2025-05-20 14:58:27,35.14,40.39,38.64
2025-05-20 14:58:37,35.37,41.26,39.30
2025-05-20 14:58:47,35.39,41.47,39.44
2025-05-20 14:58:57,35.44,41.54,39.51
2025-05-20 14:59:07,35.79,41.02,39.28
2025-05-20 14:59:17,35.53,41.14,39.27
2025-05-20 14:59:27,35.66,42.20,40.02
2025-05-20 14:59:37,35.59,42.84,40.43
2025-05-20 14:59:47,35.80,44.36,41.50
2025-05-20 14:59:57,36.30,43.97,41.42
2025-05-20 15:00:07,36.10,43.66,41.14
2025-05-20 15:00:17,36.32,44.32,41.65
2025-05-20 15:00:27,36.36,47.18,43.57
2025-05-20 15:00:37,36.05,43.72,41.16
2025-05-20 15:00:47,35.79,43.90,41.20
2025-05-20 15:00:57,35.45,42.25,39.99
2025-05-20 15:01:07,35.57,41.58,39.58
2025-05-20 15:01:17,35.62,42.15,39.97
2025-05-20 15:01:27,35.68,41.82,39.77
2025-05-20 15:01:38,35.16,42.17,39.83
2025-05-20 15:01:48,35.63,41.54,39.57
2025-05-20 15:01:58,35.27,40.62,38.84
2025-05-20 15:02:08,35.60,40.44,38.83
2025-05-20 15:02:18,35.46,40.80,39.02
2025-05-20 15:02:28,35.73,41.01,39.25
2025-05-20 15:02:38,35.76,41.31,39.46
2025-05-20 15:02:48,35.74,41.13,39.33
2025-05-20 15:02:58,35.86,42.07,40.00
2025-05-20 15:03:08,35.70,40.77,39.08
2025-05-20 15:03:18,35.64,41.60,39.61
2025-05-20 15:03:28,35.53,41.50,39.51
2025-05-20 15:03:38,35.95,42.76,40.49
2025-05-20 15:03:48,35.74,42.58,40.30
2025-05-20 15:03:58,35.59,42.33,40.09
2025-05-20 15:04:08,36.06,42.62,40.43
2025-05-20 15:04:18,36.11,45.90,42.64
2025-05-20 15:04:28,37.10,51.79,46.89
2025-05-20 15:04:38,37.15,54.97,49.03
2025-05-20 15:04:48,37.93,57.48,50.96
2025-05-20 15:04:58,38.64,63.03,54.90
2025-05-20 15:05:08,38.66,64.00,55.55
2025-05-20 15:05:18,39.44,71.05,60.51
2025-05-20 15:05:28,40.23,76.77,64.59
2025-05-20 15:05:38,40.65,83.53,69.24
2025-05-20 15:05:48,39.42,74.48,62.79
2025-05-20 15:05:58,39.01,69.28,59.19
2025-05-20 15:06:08,38.72,65.47,56.55
2025-05-20 15:06:18,39.21,68.81,58.94
2025-05-20 15:06:28,40.01,77.24,64.83
2025-05-20 15:06:38,40.98,81.46,67.96
2025-05-20 15:06:48,39.51,71.55,60.87
2025-05-20 15:06:58,39.47,70.17,59.93
2025-05-20 15:07:08,39.52,72.10,61.24
2025-05-20 15:07:18,41.73,85.27,70.76
2025-05-20 15:07:28,41.03,81.88,68.27
2025-05-20 15:07:38,40.47,77.45,65.12
2025-05-20 15:07:48,40.77,75.75,64.09
2025-05-20 15:07:58,39.04,65.91,56.96
2025-05-20 15:08:08,26.50,77.34,60.39
2025-05-20 15:08:18,40.79,77.49,65.26
2025-05-20 15:08:28,42.16,88.52,73.07
2025-05-20 15:08:38,42.74,90.71,74.72
2025-05-20 15:08:48,41.83,84.53,70.30
2025-05-20 15:08:58,40.52,73.45,62.47
2025-05-20 15:09:08,40.81,75.98,64.26
2025-05-20 15:09:18,40.59,75.90,64.13
2025-05-20 15:09:28,42.07,88.59,73.09
2025-05-20 15:09:38,40.98,79.01,66.34
2025-05-20 15:09:48,40.61,75.26,63.71
2025-05-20 15:09:58,40.31,72.42,61.71
2025-05-20 15:10:08,40.16,68.91,59.33
2025-05-20 15:10:18,42.67,88.92,73.51
2025-05-20 15:10:28,41.99,90.43,74.28
2025-05-20 15:10:38,41.83,83.94,69.90
2025-05-20 15:10:48,40.65,72.57,61.93
2025-05-20 15:10:58,41.34,76.98,65.10
2025-05-20 15:11:08,41.00,75.71,64.14
2025-05-20 15:11:18,42.22,86.39,71.67
2025-05-20 15:11:28,40.72,78.98,66.22
2025-05-20 15:11:38,40.70,77.77,65.41
2025-05-20 15:11:48,39.95,66.75,57.82
2025-05-20 15:11:58,39.90,64.29,56.16
2025-05-20 15:12:08,40.93,74.64,63.40
2025-05-20 15:12:18,44.28,95.75,78.59
2025-05-20 15:12:28,43.74,92.53,76.27
2025-05-20 15:12:38,41.43,78.13,65.90
2025-05-20 15:12:48,40.80,75.72,64.08
2025-05-20 15:12:59,42.20,83.32,69.61
2025-05-20 15:13:09,44.38,97.30,79.66
2025-05-20 15:13:19,44.97,105.40,85.26
2025-05-20 15:13:29,44.04,94.83,77.90
2025-05-20 15:13:39,42.10,82.10,68.77
2025-05-20 15:13:49,41.56,77.34,65.41
2025-05-20 15:13:59,42.34,82.46,69.09
2025-05-20 15:14:09,42.57,86.98,72.18
2025-05-20 15:14:19,41.48,77.22,65.31
2025-05-20 15:14:29,39.99,66.82,57.88
2025-05-20 15:14:39,39.41,62.05,54.50
2025-05-20 15:14:49,39.16,57.45,51.36
2025-05-20 15:14:59,38.36,53.65,48.55
2025-05-20 15:15:09,38.55,55.37,49.77
2025-05-20 15:15:19,38.93,56.99,50.97
2025-05-20 15:15:29,37.95,52.11,47.39
2025-05-20 15:15:39,37.52,49.62,45.59
2025-05-20 15:15:49,37.37,48.32,44.67
2025-05-20 15:15:59,37.30,47.90,44.37
2025-05-20 15:16:09,37.81,52.21,47.41
2025-05-20 15:16:19,37.47,49.37,45.40
2025-05-20 15:16:29,37.06,44.26,41.86
2025-05-20 15:16:39,36.98,44.70,42.12
2025-05-20 15:16:49,36.97,44.99,42.32
2025-05-20 15:16:59,36.84,44.90,42.21
2025-05-20 15:17:09,37.14,47.32,43.93
2025-05-20 15:17:19,36.89,44.48,41.95
2025-05-20 15:17:29,37.03,45.65,42.78
2025-05-20 15:17:39,37.30,46.51,43.44
2025-05-20 15:17:49,37.08,44.75,42.19
2025-05-20 15:17:59,37.00,45.77,42.85
2025-05-20 15:18:09,37.27,48.18,44.54
2025-05-20 15:18:19,37.18,47.21,43.86
2025-05-20 15:18:29,36.71,44.83,42.13
2025-05-20 15:18:39,36.77,46.73,43.41
2025-05-20 15:18:49,36.97,50.34,45.89
2025-05-20 15:18:59,37.53,54.16,48.62
2025-05-20 15:19:09,37.00,50.09,45.73
2025-05-20 15:19:19,36.36,45.77,42.63
2025-05-20 15:19:29,37.04,44.14,41.77
2025-05-20 15:19:39,36.06,43.65,41.12
